job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
29238b93,wnrr,distmult,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.3470959497,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,256,256,negative_sampling,2,16,0,kl,1,,Adagrad,256,0.0017950831,ReduceLROnPlateau,3,,,7.18778731880643E-10,1.01678296782748E-18,0,,,0.2115101814,-0.4090984911,0.2,0.3,xavier_uniform_,0.0025695464,-0.7948668549,0.2083440691,0.1148648635,0.2801581919,0.3824983537,0.3432067589,0.3121291995,0.369479239,0.3882662952,0.3470959497,0.319380343,0.3701384366,0.3885959089
29238b93,wnrr,distmult,0,search,negative_sampling,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.1356377096,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,256,256,negative_sampling,844,145,0,kl,1,,Adam,256,0.0775452364,ReduceLROnPlateau,9,lp,1,0.086140413,5.83281177703382E-09,1,,,0.4919795394,-0.326788947,0.2,0.3,normal_,0.0321239208,-0.5645642015,0.1087495204,0.0647659823,0.1300263703,0.1956163496,0.1350343386,0.1000329554,0.1512854248,0.2015490979,0.1356377096,0.1008569524,0.1517798305,0.2015490979
29238b93,wnrr,distmult,0,search,negative_sampling,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.3275088748,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,512,512,negative_sampling,4,79,0,kl,1,,Adam,128,0.2843750768,ReduceLROnPlateau,0,lp,3,2.22259081217411E-17,0.000037284,1,,,-0.1564328671,0.0201993585,0.2,0.3,xavier_normal_,0.0006292752,-0.2340352242,0.2366220956,0.1646341383,0.2943308949,0.3564601243,0.3245310875,0.3009228706,0.3389914334,0.364864856,0.3275088748,0.3061964214,0.339650631,0.364864856
29238b93,wnrr,distmult,1,search,negative_sampling,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.3434803912,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,256,256,negative_sampling,15,1,0,kl,1,,Adam,256,0.0073831786,ReduceLROnPlateau,10,lp,3,7.91108907927732E-06,1.99456748657777E-06,1,,,-0.0165892839,-0.0808214843,0.2,0.3,uniform_,2.70837771676283E-05,-0.6776864574,0.2387271446,0.161997363,0.3053724468,0.3605800867,0.3395560358,0.3211931288,0.353988111,0.3642056584,0.3434803912,0.328773886,0.3546473086,0.3643704653
29238b93,wnrr,distmult,0,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3833227088,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,256,256,negative_sampling,57,314,0,kl,1,,Adagrad,512,0.6453207147,ReduceLROnPlateau,5,lp,3,2.04139751957669E-08,1.35655118810385E-15,0,,,-0.3121475428,-0.1860719919,0.2,0.3,normal_,0.224542478,-0.9629841051,0.259663551,0.1771588624,0.3263019025,0.3963414431,0.3787913414,0.3614040911,0.3872775137,0.4042518139,0.3833227088,0.3698088229,0.3876070976,0.4049110115
29238b93,wnrr,distmult,0,search,negative_sampling,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.3767037942,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,128,128,negative_sampling,360,732,0,kl,1,,Adam,128,0.1776469459,ReduceLROnPlateau,6,lp,2,2.52432784731299E-16,1.15162036864447E-06,1,,,-0.4459189586,0.3210584521,0.2,0.3,uniform_,0.2549807025,-0.0944042167,0.2585463904,0.1702373028,0.3299274743,0.4021094143,0.3710283293,0.3442649841,0.3849703372,0.4151285291,0.3767037942,0.3543177247,0.3862887323,0.4161173403
29238b93,wnrr,distmult,1,search,negative_sampling,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.4222228642,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-kl,512,512,negative_sampling,205,29,0,kl,1,,Adagrad,128,0.0037156797,ReduceLROnPlateau,5,lp,3,6.12481469746278E-16,1.79349338631334E-14,0,,,-0.3900783435,0.2430585623,0.2,0.3,normal_,0.0081184734,-0.3753042106,0.2647599866,0.1616677642,0.3383322358,0.4500659108,0.4169110353,0.3849703372,0.4299604297,0.4737969637,0.4222228642,0.3937046826,0.4321028292,0.4752801359
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.0005013729,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,186,15,0,margin_ranking,3.07305336,,Adam,512,0.0070333176,ReduceLROnPlateau,6,lp,1,0.000270372,2.19972094216088E-05,0,,,0.2005954981,0.2036364079,0.2,0.3,xavier_normal_,0.0202137586,-0.543633912,0.0005012499,0.0001647989,0.0003295979,0.0004943968,0.0005013708,0.0001647989,0.0003295979,0.0004943968,0.0005013729,0.0001647989,0.0003295979,0.0004943968
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.3835695049,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,2,490,0,margin_ranking,9.7098523378,,Adam,1024,0.0997389035,ReduceLROnPlateau,7,,,0.0096473312,8.03966316285016E-10,0,,,-0.0029435158,0.4768074155,0.2,0.3,xavier_uniform_,4.70023081390966E-05,-0.6909208212,0.2651616237,0.1829268187,0.3328938484,0.400955826,0.3786077933,0.3576137125,0.3900790811,0.4101845622,0.3835695049,0.3670072556,0.3905735016,0.410349369
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.0464474622,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,18,217,0,margin_ranking,8.3322149515,,Adagrad,128,0.0181871748,ReduceLROnPlateau,1,lp,2,1.36281834440784E-19,1.48012296438532E-20,1,,,-0.2319083214,-0.2547167689,0.2,0.3,uniform_,3.64531288326773E-05,-0.1778550705,0.0445953399,0.0011535926,0.0486156866,0.1343111396,0.0463480135,0.0011535926,0.053065259,0.140079096,0.0464474622,0.0011535926,0.0535596572,0.140079096
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.3661999536,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,76,785,0,margin_ranking,3.7198936939,,Adam,1024,0.4826548436,ReduceLROnPlateau,2,lp,2,3.80227891764847E-13,0.0002313548,0,,,0.1062573195,-0.4027021155,0.2,0.3,xavier_normal_,0.2096782625,-0.2734515009,0.2598786426,0.1849044114,0.3202043474,0.3849703372,0.3614657257,0.3426170051,0.3716216087,0.3892551064,0.3661999536,0.3518457413,0.3716216087,0.3892551064
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.2554465126,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,1,10,0,margin_ranking,7.6903146505,,Adagrad,128,0.0004254226,ReduceLROnPlateau,7,lp,1,2.31098025098288E-07,1.67733734633244E-19,1,,,-0.0750696361,0.070371747,0.2,0.3,xavier_uniform_,0.0011111702,-0.8776317778,0.1664177952,0.084871456,0.2188529968,0.3347066641,0.2538059061,0.1984179318,0.2982860804,0.3432762027,0.2554465126,0.2010547072,0.2994396687,0.3436057866
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.3326747947,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,504,2,0,margin_ranking,5.773396492,,Adam,128,0.0013724701,ReduceLROnPlateau,9,,,2.2277892551882E-14,0.0020746978,0,,,-0.4255672321,-0.4650977068,0.2,0.3,uniform_,0.1014610556,-0.3533107935,0.2221573067,0.1418918818,0.2913645208,0.3561305106,0.3291220618,0.3057020307,0.3482201695,0.3612392843,0.3326747947,0.3122940063,0.3487145603,0.3612392843
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3915020635,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,171,7,0,margin_ranking,3.8854897022,,Adagrad,512,0.0044670032,ReduceLROnPlateau,2,lp,1,2.57969984814901E-18,9.600053166849E-14,1,,,0.0342489481,-0.0586634576,0.2,0.3,xavier_normal_,0.0091318074,-0.0877156888,0.2560841831,0.1615029573,0.3231707215,0.4269940555,0.3875567462,0.3528345227,0.4095253646,0.4406723678,0.3915020635,0.3592616916,0.410349369,0.4413315654
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,275,,,,mean_reciprocal_rank_filtered_with_test,0.3915605639,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,4,68,0,margin_ranking,1.4827665687,,Adam,256,0.8615660817,ReduceLROnPlateau,9,lp,3,1.27700471093057E-11,2.73286068949246E-07,0,,,0.3727285862,-0.2231623828,0.2,0.3,xavier_uniform_,0.0002359162,-0.380966178,0.2730970791,0.1857284009,0.339650631,0.4217205048,0.3864346971,0.3566249013,0.402439028,0.4339156151,0.3915605639,0.3658536375,0.4032630026,0.4347396195
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,380,,,,mean_reciprocal_rank_filtered_with_test,0.3679504193,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,8,171,0,margin_ranking,0.3187612817,,Adagrad,512,0.2049270354,ReduceLROnPlateau,4,lp,2,1.17145139703883E-10,6.25951962489518E-18,1,,,0.3943722844,0.0078769326,0.2,0.3,normal_,0.0022962591,-0.9877656143,0.2307966782,0.1474950463,0.2987804711,0.3745879829,0.3632076618,0.3531641364,0.367996037,0.3778839707,0.3679504193,0.3625576794,0.367996037,0.3778839707
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.00063946,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,39,47,0,margin_ranking,5.0924265385,,Adam,512,0.0567317517,ReduceLROnPlateau,3,lp,2,0.0052474664,0.047152505,0,,,-0.2679508477,0.141210258,0.2,0.3,xavier_normal_,0.0417738674,-0.5912076285,0.000639441,0.0003295979,0.0008239947,0.0009887937,0.0006394594,0.0003295979,0.0008239947,0.0009887937,0.00063946,0.0003295979,0.0008239947,0.0009887937
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.3788530605,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,9,2,0,margin_ranking,2.0465536416,,Adam,256,0.0110275904,ReduceLROnPlateau,5,lp,3,2.48640748624187E-06,2.8215409776932E-08,0,,,0.4648848176,0.4144260883,0.2,0.3,uniform_,9.564435676449E-05,-0.6745283667,0.2707846836,0.1796308458,0.3408042192,0.4220500886,0.3746261848,0.3361898363,0.3981542289,0.4329268038,0.3788530605,0.3441001773,0.3984838426,0.4329268038
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.3705655163,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,23,24,0,margin_ranking,9.1020601988,,Adam,128,0.0021193836,ReduceLROnPlateau,0,,,2.65901759549902E-15,3.24005606754892E-11,0,,,-0.1588356197,-0.1607505977,0.2,0.3,xavier_uniform_,0.0004800667,-0.4920210377,0.2514854839,0.169907704,0.3170731664,0.3881015182,0.3659642621,0.3454185724,0.379037559,0.3968358636,0.3705655163,0.3541529179,0.3795319498,0.3971654475
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3757741044,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,816,104,0,margin_ranking,6.855738163,,Adagrad,256,0.0324047864,ReduceLROnPlateau,9,,,2.97175227479878E-19,9.10548245383307E-13,1,,,-0.4961984847,-0.1211439073,0.2,0.3,normal_,0.0044877669,-0.0390984544,0.236266768,0.1404086947,0.3099868,0.4068885744,0.3714597598,0.3406394124,0.393045485,0.4143045247,0.3757741044,0.3487145603,0.3935398757,0.4144693315
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,60,,,,mean_reciprocal_rank_filtered_with_test,0.3321111952,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,1,119,0,margin_ranking,9.4605177641,,Adagrad,128,0.7239049354,ReduceLROnPlateau,5,lp,2,1.38534706054691E-06,1.13056449929286E-17,0,,,-0.0399263203,-0.2077079415,0.2,0.3,xavier_normal_,0.0002822053,-0.8279640444,0.2446890764,0.1783124506,0.3004284799,0.3546473086,0.3287725078,0.3091628253,0.342781812,0.3579432964,0.3321111952,0.3152603805,0.3432762027,0.3581081033
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.3450370894,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,97,2,0,margin_ranking,4.1342142224,,Adam,512,0.0006374399,ReduceLROnPlateau,1,,,1.15900196492324E-12,0.0011502335,1,,,0.0087424517,0.2508662343,0.2,0.3,uniform_,0.98775309,-0.4583986918,0.221056119,0.1324983537,0.2981212735,0.3714568019,0.3413822222,0.3124587834,0.3658536375,0.3760711849,0.3450370894,0.3190507591,0.3661832511,0.3760711849
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,320,,,,mean_reciprocal_rank_filtered_with_test,0.3662150816,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,413,320,0,margin_ranking,4.4883418083,,Adagrad,512,0.3595220247,ReduceLROnPlateau,5,lp,3,3.31594298224382E-09,5.05238903541975E-15,1,,,0.1276415586,0.3601445556,0.2,0.3,uniform_,0.282687407,-0.8568256808,0.2232138949,0.136947915,0.2931773067,0.3732695878,0.3608977004,0.3501977623,0.3671720326,0.3767303824,0.3662150816,0.3605800867,0.3671720326,0.3772247732
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.3305809509,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,324,4,0,margin_ranking,2.657700479,,Adagrad,512,0.0008668365,ReduceLROnPlateau,7,,,6.56367781256836E-10,5.24009358022335E-12,0,,,0.2251321077,-0.4809240233,0.2,0.3,xavier_uniform_,0.0590125629,-0.9062799051,0.2009152216,0.1099208966,0.2701054513,0.3749175966,0.3267881209,0.2880685627,0.3610744774,0.3829927444,0.3305809509,0.2941661179,0.3625576794,0.3831575513
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.424984534,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,3,3,0,margin_ranking,1.0046711564,,Adagrad,256,0.0028873644,ReduceLROnPlateau,8,lp,1,3.3277307284333E-16,1.29252302776678E-16,1,,,0.2992554307,-0.317181021,0.2,0.3,normal_,1.76400750602765E-05,-0.1951532383,0.280574952,0.1771588624,0.3582729101,0.4597890377,0.4202760157,0.383651942,0.4403427839,0.4807185233,0.424984534,0.391562283,0.4414963722,0.4820368886
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.404553971,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,11,554,0,margin_ranking,0.0993387401,,Adam,1024,0.0279011062,ReduceLROnPlateau,3,lp,1,1.25623418859469E-05,5.69043374291634E-09,1,,,0.4299001098,-0.3016422242,0.2,0.3,uniform_,2.12961948087209E-05,-0.6248300638,0.2736119954,0.1799604446,0.3436057866,0.4312788248,0.4000347542,0.3734343946,0.4098549783,0.4469347298,0.404553971,0.3816743493,0.4101845622,0.4474291205
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.35861369,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,47,18,0,margin_ranking,7.0585560799,,Adam,128,0.0054882888,ReduceLROnPlateau,5,,,0.000875585,2.60212743883783E-06,1,,,-0.3655883521,-0.011869669,0.2,0.3,xavier_uniform_,0.0109404654,-0.6406313951,0.2647838655,0.1862228066,0.3251483142,0.4001318216,0.3545626777,0.3203691542,0.3772247732,0.4077125788,0.35861369,0.3276202977,0.3782135844,0.4082069695
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.4297791533,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,5,27,0,margin_ranking,0.7461886853,,Adam,1024,0.0003574486,ReduceLROnPlateau,9,,,2.1304256661942E-12,2.75362054777883E-10,1,,,0.2749707103,0.1174098849,0.2,0.3,xavier_normal_,0.0009264755,-0.3237317479,0.2736374434,0.171390906,0.3483849764,0.4541858733,0.4244702213,0.3965062499,0.4375411868,0.4761041403,0.4297791533,0.4057349861,0.4385299683,0.4782465398
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.3636975122,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,225,33,0,margin_ranking,4.6979919076,,Adam,256,0.0437893712,ReduceLROnPlateau,6,lp,1,0.0001052324,0.0217728122,1,,,0.1653655767,-0.0744358897,0.2,0.3,normal_,0.0053691501,-0.7204994793,0.2677413548,0.2005603164,0.3226763308,0.3757415712,0.3600348395,0.3452537954,0.3686552346,0.3800263703,0.3636975122,0.3525049388,0.3686552346,0.3803559542
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.4212129476,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,15,3,0,margin_ranking,8.891800046,,Adagrad,1024,0.0169175529,ReduceLROnPlateau,1,lp,1,2.69713961131009E-20,2.79537582500133E-16,0,,,-0.1340489388,0.3988441825,0.2,0.3,xavier_uniform_,0.0001641502,-0.1205902423,0.2644437867,0.1634805501,0.3393210173,0.4454515278,0.4162929185,0.3905735016,0.4263348579,0.4634146094,0.4212129476,0.3994726241,0.4276532531,0.4647330046
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.3641604459,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,6,12,0,margin_ranking,2.4521286786,,Adagrad,256,0.0015192774,ReduceLROnPlateau,3,,,3.00952642402993E-10,1.20799244689312E-18,0,,,0.492108047,-0.1451951265,0.2,0.3,normal_,0.0005750641,-0.8106556098,0.229911427,0.1328279525,0.3019116521,0.4075477719,0.3603369575,0.3235003352,0.3849703372,0.4208965003,0.3641604459,0.3300922811,0.3857943118,0.4212260842
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.3547184642,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,49,361,0,margin_ranking,5.3515195847,,Adagrad,512,0.4602799938,ReduceLROnPlateau,4,lp,3,1.07375482288842E-08,5.95277389901216E-16,0,,,-0.3061536998,-0.4183663726,0.2,0.3,normal_,0.122471133,-0.9548907246,0.2281066653,0.1530982107,0.2890573442,0.3594264984,0.3498292947,0.3401450217,0.3561305106,0.3610744774,0.3547184642,0.3498681486,0.3561305106,0.3610744774
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.1880854466,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,3,226,0,margin_ranking,1.8492859602,,Adagrad,512,0.107941366,ReduceLROnPlateau,10,lp,2,1.09180852474904E-16,1.24953393149183E-19,0,,,0.3342799544,0.4613875151,0.2,0.3,uniform_,8.05539124329232E-05,-0.010450424,0.1503947993,0.0387277529,0.2127554268,0.3932102621,0.1869882623,0.0418589301,0.3235003352,0.4067237973,0.1880854466,0.0423533283,0.3261370957,0.4067237973
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.3629302878,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,643,818,0,margin_ranking,6.4507734776,,Adam,128,0.2270699841,ReduceLROnPlateau,8,lp,1,1.12537604036954E-13,3.21676862803174E-05,1,,,-0.4609169215,0.3134629726,0.2,0.3,uniform_,0.484743713,-0.4108195215,0.2689694007,0.1900131851,0.3302570879,0.4007910192,0.3589199119,0.3239947259,0.3815095425,0.4110085666,0.3629302878,0.3310810626,0.3826631308,0.4110085666
f241ac46,wnrr,distmult,0,search,negative_sampling,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.3372257964,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,30,54,0,margin_ranking,8.7469571829,,Adam,128,0.1469014125,ReduceLROnPlateau,2,lp,3,1.035102993633E-15,5.88683151373146E-07,1,,,-0.1939418614,0.0548293591,0.2,0.3,normal_,0.0019226434,-0.3073486214,0.2367143323,0.1624917537,0.298615694,0.3564601243,0.3333719313,0.3142715693,0.3454185724,0.3620632589,0.3372257964,0.3215227425,0.34607777,0.3620632589
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.2421515709,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,2,1,0,margin_ranking,8.0659770966,,Adam,512,0.0031248202,ReduceLROnPlateau,6,lp,3,0.0294017136,5.17154141577478E-08,1,,,-0.1008257866,-0.3642532825,0.2,0.3,uniform_,0.000010262,-0.5137802407,0.2024006853,0.1145352647,0.2602175176,0.3739287853,0.240556087,0.1422214806,0.3180619478,0.3876070976,0.2421515709,0.143045485,0.3208635449,0.3879367113
f241ac46,wnrr,distmult,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.4043377126,/work/pi1/iclr2020/wnrr/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,676,7,0,margin_ranking,5.9934294224,,Adagrad,128,0.0095042944,ReduceLROnPlateau,8,lp,3,7.63591761791242E-19,1.35455095478237E-14,0,,,-0.3985826224,0.2194357514,0.2,0.3,xavier_uniform_,0.0168453326,-0.2240150088,0.2579451519,0.157218188,0.3307514787,0.4429795444,0.3998944579,0.3655240536,0.4167765081,0.4586354494,0.4043377126,0.3732695878,0.4179301262,0.459294647
e77c4daf,wnrr,rescal,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.0005111587,/work/pi1/iclr2020/wnrr/rescal-1vsAll-bce,128,-1,1vsAll,,,0,bce,1,,Adagrad,256,0.1416270597,ReduceLROnPlateau,0,,,5.02700714064327E-18,4.68082900070443E-19,1,,,-0.1676241457,-0.4280645549,0.2,0.3,uniform_,1.90707956420453E-05,-0.478508919,0.0005109945,0.0001647989,0.0001647989,0.0001647989,0.0005111577,0.0001647989,0.0001647989,0.0001647989,0.0005111587,0.0001647989,0.0001647989,0.0001647989
e77c4daf,wnrr,rescal,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.0079433426,/work/pi1/iclr2020/wnrr/rescal-1vsAll-bce,256,-1,1vsAll,,,0,bce,1,,Adam,512,0.0162898589,ReduceLROnPlateau,8,lp,1,0.0047146034,1.53022826425311E-06,0,,,0.4840378165,0.137560904,0.2,0.3,xavier_uniform_,0.0047179971,-0.6822958173,0.0078883514,0.0060975607,0.0097231371,0.0105471322,0.0079433395,0.0060975607,0.010052735,0.0105471322,0.0079433426,0.0060975607,0.010052735,0.0105471322
